date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2021-02-21,0.8169084971665664,0.8122653499968988,0.7070854324147878,0.9212447112297191,3500.732717099692,4063.015545084724,3107.000000000001,3107,100000
2021-02-22,0.7824630016655446,0.7766910086112553,0.6785067588116472,0.8913325319294799,3395.2764862026074,4008.834938529253,4809.000000000002,4809,100000
2021-02-23,0.7570679587900826,0.7568979289156822,0.6507835823882183,0.8611306906943663,3273.809162719941,3954.167612600875,4447.000000000002,4447,100000
2021-02-24,0.727543951398902,0.7243515511903906,0.6283667378787302,0.8255768608863483,3135.070524093154,3896.8650768912066,4368.000000000001,4368,100000
2021-02-25,0.6971557136746526,0.6958238129486949,0.6050388999295921,0.7896638908486667,2981.864605728458,3834.8916762884924,3811.000000000001,3811,100000
2021-02-26,0.6697080296397167,0.6635504634004654,0.5902537555619282,0.7724467671268501,2817.796782564635,3766.3745622957604,3813.000000000001,3813,100000
2021-02-27,0.647336142913953,0.6482911360397837,0.5604618253108847,0.7370867615785794,2644.308238778411,3689.5814087501053,1438.0000000000005,1438,100000
2021-02-28,0.6235112672120475,0.6214827978509001,0.5359406697563395,0.6984710654457008,2464.0469979743593,3603.157316763793,3070.000000000001,3070,100000
2021-03-01,0.6051948094725575,0.6036532417331386,0.5202933376649322,0.6800651713894393,2281.436525032491,3506.2787153401923,4859.000000000002,4859,100000
2021-03-02,0.5898030984231357,0.5882988610729384,0.5060518275607809,0.6685752547419894,2099.8366695486184,3398.577492754244,4378.000000000001,4378,100000
2021-03-03,0.5762534877492713,0.574601019429462,0.4802821884761174,0.6383017130125939,1922.158078562231,3280.139636671658,4669.000000000002,4669,100000
2021-03-04,0.5669771316309998,0.566087071561933,0.48237517596085416,0.6342137866747994,1751.3922427647642,3151.5815288354975,3659.000000000001,3659,100000
2021-03-05,0.5594900443310119,0.5589633694176741,0.47907641036977927,0.6319507257648305,1589.5144291172535,3013.9759475055034,3715.0000000000014,3715,100000
2021-03-06,0.5535964358842133,0.5504094331884879,0.4778382300759741,0.6232759613805483,1437.9796225432638,2868.7839840099628,1878.0000000000007,1878,100000
2021-03-07,0.5504412532298918,0.5461583503634202,0.4629597501940184,0.6141733020424242,1297.6834154854791,2717.777137547736,2347.000000000001,2347,100000
2021-03-08,0.5513706091444722,0.5473652612626257,0.4631381871513984,0.6144547088526064,1168.8136464243944,2562.8943403225267,3784.000000000001,3784,100000
2021-03-09,0.5509652894796477,0.5489241532831095,0.4754352784394076,0.6239090936375244,1051.317850520335,2406.1516842414994,3120.000000000001,3120,100000
2021-03-10,0.5538643495257698,0.5476048617137212,0.4669216087645489,0.6218119519911054,945.1725312131258,2249.5396175804776,2833.000000000001,2833,100000
2021-03-11,0.5591294168804201,0.5544351499343989,0.482500264652859,0.6334965452127356,849.7646782183086,2094.8937551442345,2548.0000000000005,2548,100000
