date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-10-22,0.852816010518982,0.8530395364521974,0.7857761892694161,0.9185451257686379,92.1075606532668,181.14948670578906,164.00000000000014,164.0,100000
2020-10-23,0.8694580935604809,0.8698595866236308,0.8041628762077265,0.9457668516772406,88.86550119963162,170.95269312333124,126.00000000000011,126.0,100000
2020-10-24,0.8871625844234876,0.8852068422639436,0.8076552748647118,0.94740094250786,86.07419804808765,161.5773846091014,30.000000000000025,30.0,100000
2020-10-25,0.9067396363602274,0.9050656397225327,0.8298740937006739,0.9750700268815685,83.67327373417203,152.98435592541813,71.00000000000006,71.0,100000
2020-10-26,0.9264548747420679,0.9263167727176985,0.8466406365619348,0.9981130293657969,81.63970344505321,145.13553427964953,193.00000000000017,193.0,100000
2020-10-27,0.9472221249730076,0.9441301166083074,0.8694765549993015,1.0288620794468042,79.96988722596406,137.9933384398575,149.00000000000014,149.0,100000
2020-10-28,0.9657197965375633,0.9630544052303669,0.8755781957636196,1.0317091686919861,78.65772972848882,131.51845053268397,114.0000000000001,114.0,100000
2020-10-29,0.9850193877419149,0.9822530381709561,0.9031068403591723,1.0646236893644234,77.69206548502467,125.67158248897663,98.00000000000009,98.0,100000
2020-10-30,1.0064586475218937,1.0054390438589564,0.925136023043963,1.0892216810067985,77.04589403073639,120.41629046440914,106.00000000000009,106.0,100000
2020-10-31,1.0253275671830024,1.023583088083451,0.9512231475667984,1.1191304907081723,76.6977103450729,115.71981914421058,28.00000000000002,28.0,100000
2020-11-01,1.0425922498274809,1.0399319900329016,0.9638568754346051,1.1382627445553055,76.6557316451486,111.55300418279427,65.00000000000006,65.0,100000
2020-11-02,1.0615962211186982,1.063019518812137,0.9691864735808761,1.1479253092049608,76.9121622919436,107.88847125200523,114.0000000000001,114.0,100000
2020-11-03,1.0797961574721129,1.078052815057662,0.9892682647682801,1.1693111363864601,77.43763219809215,104.6999739590223,114.0000000000001,114.0,100000
2020-11-04,1.0986607803403003,1.0953812668654705,1.0111553452135875,1.183797255534924,78.2329776840935,101.9646738185025,105.00000000000009,105.0,100000
