date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-10-29,1.0427082917161605,1.0356705463157376,0.9076440829031234,1.1796283828240368,56.04486314800691,78.27715714710624,68.0,68.0,1100000
2020-10-30,1.0484130533809235,1.0415471276028545,0.918449957518575,1.181338724765874,56.425355177165606,75.46938260358878,71.00000000000001,71.0,1100000
2020-10-31,1.0480369363853028,1.0436900822501936,0.8869283716873635,1.1612436034928686,56.83888239651692,73.12984402979484,15.999999999999998,16.0,1100000
2020-11-01,1.0522282353996355,1.0543338762644638,0.9102116576653534,1.178535350875619,57.29987647685478,71.19951144498367,63.99999999999999,64.0,1100000
2020-11-02,1.053887613240106,1.0505968508287522,0.9138586985338615,1.1813777923771822,57.79267138779686,69.62228727134472,79.0,79.0,1100000
2020-11-03,1.0534700552719454,1.0473136066967585,0.8981590517619581,1.1631479920330643,58.311298290126075,68.34795471307999,86.0,86.0,1100000
2020-11-04,1.0636962284557225,1.0584502615931313,0.9115080767520604,1.1754512500910619,58.85940859270457,67.33407765352146,107.0,107.0,1100000
2020-11-05,1.0730952468078865,1.070946110881505,0.9295986191747065,1.1938782080285113,59.426725707054985,66.54415741336673,68.0,68.0,1100000
2020-11-06,1.0856938996465184,1.077297626066154,0.9378055379596713,1.2198536812395813,60.06339914353207,65.94638162233045,89.0,89.0,1100000
2020-11-07,1.0964232673966365,1.0939620944100112,0.9392922063739972,1.2251986636185876,60.824119963056674,65.51375018945461,26.0,26.0,1100000
2020-11-08,1.1099365480824164,1.1066415483568444,0.9477862345437288,1.2293375710380428,61.72831677689564,65.22342353378974,83.0,83.0,1100000
2020-11-09,1.128280976242484,1.1198978552248011,0.9661996585454424,1.2613993531916354,62.78003610753185,65.05929850376782,84.0,84.0,1100000
2020-11-10,1.145639366529551,1.1394735110448448,0.9831103681850072,1.2871346479372803,63.99568455359407,65.01379238980071,80.0,80.0,1100000
2020-11-11,1.1628921929596476,1.1597366347415465,1.0104290569406529,1.310931567637879,65.42666204102345,65.08598966480669,66.0,66.0,1100000
2020-11-12,1.1827912272455066,1.1764866385275148,1.0260210750529024,1.3169760199316258,67.10755727518902,65.27885821870203,79.0,79.0,1100000
2020-11-13,1.2097008910796283,1.2046978208581818,1.0288088281049543,1.3302289454436065,69.05078914961071,65.59818860856026,76.0,76.0,1100000
2020-11-14,1.2305376764801272,1.2224282555746269,1.0713924259002803,1.3709774758700652,71.2923126631201,66.05404902748634,36.0,36.0,1100000
2020-11-15,1.2517906451779275,1.2437824665742792,1.0903176040099125,1.3951316289289541,73.9079285966108,66.66123471106798,60.0,60.0,1100000
2020-11-16,1.2734034082649515,1.2726258855253385,1.1176253615115055,1.4167397409359503,76.927335865619,67.43692419336169,84.0,84.0,1100000
2020-11-17,1.2890784990429132,1.284360942414203,1.1181148309115025,1.4372295572568734,80.3523664283008,68.40051797993047,72.0,72.0,1100000
2020-11-18,1.3054860269570525,1.3033525077803327,1.129962220084769,1.4498303289718395,84.21957729953974,69.57669437935664,81.0,81.0,1100000
2020-11-19,1.3183391137591605,1.3134806344150016,1.1235912410674105,1.4517245590470853,88.533138403689,70.99355312826404,71.00000000000001,71.0,1100000
2020-11-20,1.3293532088207136,1.3235723031283455,1.1588799213204775,1.4776822760785284,93.30034991675805,72.67938348786205,50.0,50.0,1100000
2020-11-21,1.3389064684188576,1.329089154285444,1.1743831102968216,1.5058182946636907,98.5394388144752,74.66281327409139,23.0,23.0,1100000
2020-11-22,1.350556959383694,1.3466932945254815,1.1517980809281487,1.4934806893281496,104.26231688294001,76.97132852793736,75.0,75.0,1100000
2020-11-23,1.3589959222089616,1.3532492173855912,1.1582147446898023,1.5014070870266565,110.49152594545184,79.63059707629463,91.0,91.0,1100000
2020-11-24,1.3652286744342226,1.3558016865064135,1.184343078119095,1.5093277294677845,117.28633133921988,82.66466951456171,65.0,65.0,1100000
2020-11-25,1.3598692776050925,1.3578174389411504,1.1604879652190665,1.510939490487943,124.69073269351685,86.09552033874448,106.0,106.0,1100000
